order_id,hub_id,traffic_condition,scenario,time,distance,cost,co2
12,1,Peak,Full Multimodal,2.1424509660222117,0.4284901932044423,1285.4705796133271,0.051418823184533086
13,1,Off-Peak,Road Only,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Off-Peak,Road + Metro,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Off-Peak,Road + Waterbus,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Off-Peak,Full Multimodal,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Peak,Road Only,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Peak,Road + Metro,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Peak,Road + Waterbus,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
13,1,Peak,Full Multimodal,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
15,1,Off-Peak,Road Only,1.865767222058421,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Off-Peak,Road + Metro,1.865767222058421,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Off-Peak,Road + Waterbus,1.865767222058421,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Off-Peak,Full Multimodal,1.865767222058421,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Peak,Road Only,4.664418055146053,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Peak,Road + Metro,4.664418055146053,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Peak,Road + Waterbus,4.664418055146053,0.9328836110292105,2798.6508330876313,0.11194603332350526
15,1,Peak,Full Multimodal,4.664418055146053,0.9328836110292105,2798.6508330876313,0.11194603332350526
16,2,Off-Peak,Road Only,1.281990281345348,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Off-Peak,Road + Metro,1.281990281345348,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Off-Peak,Road + Waterbus,1.281990281345348,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Off-Peak,Full Multimodal,1.281990281345348,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Peak,Road Only,3.2049757033633703,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Peak,Road + Metro,3.2049757033633703,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Peak,Road + Waterbus,3.2049757033633703,0.640995140672674,1922.9854220180223,0.07691941688072088
16,2,Peak,Full Multimodal,3.2049757033633703,0.640995140672674,1922.9854220180223,0.07691941688072088
17,1,Off-Peak,Road Only,0.849454033057159,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Off-Peak,Road + Metro,0.849454033057159,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Off-Peak,Road + Waterbus,0.849454033057159,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Off-Peak,Full Multimodal,0.849454033057159,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Peak,Road Only,2.123635082642897,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Peak,Road + Metro,2.123635082642897,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Peak,Road + Waterbus,2.123635082642897,0.4247270165285795,1274.1810495857385,0.05096724198342955
17,1,Peak,Full Multimodal,2.123635082642897,0.4247270165285795,1274.1810495857385,0.05096724198342955
18,1,Off-Peak,Road Only,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Off-Peak,Road + Metro,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Off-Peak,Road + Waterbus,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Off-Peak,Full Multimodal,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Peak,Road Only,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Peak,Road + Metro,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Peak,Road + Waterbus,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
18,1,Peak,Full Multimodal,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
19,2,Off-Peak,Road Only,1.962224654344246,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Off-Peak,Road + Metro,1.962224654344246,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Off-Peak,Road + Waterbus,1.962224654344246,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Off-Peak,Full Multimodal,1.962224654344246,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Peak,Road Only,4.905561635860616,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Peak,Road + Metro,4.905561635860616,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Peak,Road + Waterbus,4.905561635860616,0.981112327172123,2943.336981516369,0.11773347926065475
19,2,Peak,Full Multimodal,4.905561635860616,0.981112327172123,2943.336981516369,0.11773347926065475
20,1,Off-Peak,Road Only,1.723090948997698,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Off-Peak,Road + Metro,1.723090948997698,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Off-Peak,Road + Waterbus,1.723090948997698,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Off-Peak,Full Multimodal,1.723090948997698,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Peak,Road Only,4.307727372494245,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Peak,Road + Metro,4.307727372494245,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Peak,Road + Waterbus,4.307727372494245,0.861545474498849,2584.6364234965467,0.1033854569398619
20,1,Peak,Full Multimodal,4.307727372494245,0.861545474498849,2584.6364234965467,0.1033854569398619
21,2,Off-Peak,Road Only,2.1475165853722538,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Off-Peak,Road + Metro,2.1475165853722538,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Off-Peak,Road + Waterbus,2.1475165853722538,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Off-Peak,Full Multimodal,2.1475165853722538,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Peak,Road Only,5.368791463430634,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Peak,Road + Metro,5.368791463430634,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Peak,Road + Waterbus,5.368791463430634,1.0737582926861269,3221.2748780583806,0.12885099512233522
21,2,Peak,Full Multimodal,5.368791463430634,1.0737582926861269,3221.2748780583806,0.12885099512233522
22,2,Off-Peak,Road Only,1.0143623380052615,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Off-Peak,Road + Metro,1.0143623380052615,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Off-Peak,Road + Waterbus,1.0143623380052615,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Off-Peak,Full Multimodal,1.0143623380052615,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Peak,Road Only,2.5359058450131537,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Peak,Road + Metro,2.5359058450131537,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Peak,Road + Waterbus,2.5359058450131537,0.5071811690026308,1521.5435070078918,0.060861740280315685
22,2,Peak,Full Multimodal,2.5359058450131537,0.5071811690026308,1521.5435070078918,0.060861740280315685
23,1,Off-Peak,Road Only,2.1167813273641536,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Off-Peak,Road + Metro,2.1167813273641536,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Off-Peak,Road + Waterbus,2.1167813273641536,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Off-Peak,Full Multimodal,2.1167813273641536,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Peak,Road Only,5.291953318410385,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Peak,Road + Metro,5.291953318410385,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Peak,Road + Waterbus,5.291953318410385,1.0583906636820768,3175.1719910462307,0.1270068796418492
23,1,Peak,Full Multimodal,5.291953318410385,1.0583906636820768,3175.1719910462307,0.1270068796418492
24,1,Off-Peak,Road Only,1.1459908982955198,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Off-Peak,Road + Metro,1.1459908982955198,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Off-Peak,Road + Waterbus,1.1459908982955198,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Off-Peak,Full Multimodal,1.1459908982955198,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Peak,Road Only,2.8649772457387996,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Peak,Road + Metro,2.8649772457387996,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Peak,Road + Waterbus,2.8649772457387996,0.5729954491477599,1718.9863474432793,0.06875945389773118
24,1,Peak,Full Multimodal,2.8649772457387996,0.5729954491477599,1718.9863474432793,0.06875945389773118
25,1,Off-Peak,Road Only,1.0876917537524387,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Off-Peak,Road + Metro,1.0876917537524387,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Off-Peak,Road + Waterbus,1.0876917537524387,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Off-Peak,Full Multimodal,1.0876917537524387,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Peak,Road Only,2.719229384381096,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Peak,Road + Metro,2.719229384381096,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Peak,Road + Waterbus,2.719229384381096,0.5438458768762193,1631.537630628658,0.06526150522514632
25,1,Peak,Full Multimodal,2.719229384381096,0.5438458768762193,1631.537630628658,0.06526150522514632
26,2,Off-Peak,Road Only,0.29372965862605116,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Off-Peak,Road + Metro,0.29372965862605116,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Off-Peak,Road + Waterbus,0.29372965862605116,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Off-Peak,Full Multimodal,0.29372965862605116,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Peak,Road Only,0.7343241465651279,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Peak,Road + Metro,0.7343241465651279,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Peak,Road + Waterbus,0.7343241465651279,0.14686482931302558,440.5944879390767,0.017623779517563068
26,2,Peak,Full Multimodal,0.7343241465651279,0.14686482931302558,440.5944879390767,0.017623779517563068
27,1,Off-Peak,Road Only,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Off-Peak,Road + Metro,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Off-Peak,Road + Waterbus,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Off-Peak,Full Multimodal,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Peak,Road Only,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Peak,Road + Metro,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Peak,Road + Waterbus,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
27,1,Peak,Full Multimodal,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
28,1,Off-Peak,Road Only,2.525718139812565,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Off-Peak,Road + Metro,2.525718139812565,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Off-Peak,Road + Waterbus,2.525718139812565,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Off-Peak,Full Multimodal,2.525718139812565,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Peak,Road Only,6.314295349531412,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Peak,Road + Metro,6.314295349531412,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Peak,Road + Waterbus,6.314295349531412,1.2628590699062825,3788.5772097188474,0.15154308838875388
28,1,Peak,Full Multimodal,6.314295349531412,1.2628590699062825,3788.5772097188474,0.15154308838875388
29,2,Off-Peak,Road Only,1.9852906600005238,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Off-Peak,Road + Metro,1.9852906600005238,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Off-Peak,Road + Waterbus,1.9852906600005238,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Off-Peak,Full Multimodal,1.9852906600005238,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Peak,Road Only,4.96322665000131,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Peak,Road + Metro,4.96322665000131,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Peak,Road + Waterbus,4.96322665000131,0.9926453300002619,2977.935990000786,0.11911743960003142
29,2,Peak,Full Multimodal,4.96322665000131,0.9926453300002619,2977.935990000786,0.11911743960003142
30,2,Off-Peak,Road Only,1.626287762910665,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Off-Peak,Road + Metro,1.626287762910665,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Off-Peak,Road + Waterbus,1.626287762910665,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Off-Peak,Full Multimodal,1.626287762910665,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Peak,Road Only,4.065719407276662,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Peak,Road + Metro,4.065719407276662,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Peak,Road + Waterbus,4.065719407276662,0.8131438814553325,2439.4316443659973,0.09757726577463988
30,2,Peak,Full Multimodal,4.065719407276662,0.8131438814553325,2439.4316443659973,0.09757726577463988
31,1,Off-Peak,Road Only,0.8224931976231806,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Off-Peak,Road + Metro,0.8224931976231806,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Off-Peak,Road + Waterbus,0.8224931976231806,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Off-Peak,Full Multimodal,0.8224931976231806,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Peak,Road Only,2.056232994057951,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Peak,Road + Metro,2.056232994057951,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Peak,Road + Waterbus,2.056232994057951,0.4112465988115903,1233.739796434771,0.04934959185739084
31,1,Peak,Full Multimodal,2.056232994057951,0.4112465988115903,1233.739796434771,0.04934959185739084
32,2,Off-Peak,Road Only,2.3897335093522987,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Off-Peak,Road + Metro,2.3897335093522987,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Off-Peak,Road + Waterbus,2.3897335093522987,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Off-Peak,Full Multimodal,2.3897335093522987,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Peak,Road Only,5.974333773380748,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Peak,Road + Metro,5.974333773380748,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Peak,Road + Waterbus,5.974333773380748,1.1948667546761493,3584.6002640284487,0.14338401056113792
32,2,Peak,Full Multimodal,5.974333773380748,1.1948667546761493,3584.6002640284487,0.14338401056113792
33,1,Off-Peak,Road Only,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Off-Peak,Road + Metro,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Off-Peak,Road + Waterbus,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Off-Peak,Full Multimodal,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Peak,Road Only,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Peak,Road + Metro,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Peak,Road + Waterbus,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
33,1,Peak,Full Multimodal,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
34,1,Off-Peak,Road Only,0.9053883068355262,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Off-Peak,Road + Metro,0.9053883068355262,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Off-Peak,Road + Waterbus,0.9053883068355262,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Off-Peak,Full Multimodal,0.9053883068355262,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Peak,Road Only,2.263470767088815,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Peak,Road + Metro,2.263470767088815,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Peak,Road + Waterbus,2.263470767088815,0.4526941534177631,1358.082460253289,0.05432329841013156
34,1,Peak,Full Multimodal,2.263470767088815,0.4526941534177631,1358.082460253289,0.05432329841013156
35,2,Off-Peak,Road Only,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Off-Peak,Road + Metro,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Off-Peak,Road + Waterbus,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Off-Peak,Full Multimodal,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Peak,Road Only,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Peak,Road + Metro,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Peak,Road + Waterbus,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
35,2,Peak,Full Multimodal,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
36,1,Off-Peak,Road Only,1.5552514299750313,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Off-Peak,Road + Metro,1.5552514299750313,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Off-Peak,Road + Waterbus,1.5552514299750313,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Off-Peak,Full Multimodal,1.5552514299750313,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Peak,Road Only,3.888128574937579,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Peak,Road + Metro,3.888128574937579,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Peak,Road + Waterbus,3.888128574937579,0.7776257149875156,2332.8771449625474,0.09331508579850191
36,1,Peak,Full Multimodal,3.888128574937579,0.7776257149875156,2332.8771449625474,0.09331508579850191
37,2,Off-Peak,Road Only,1.199126058417109,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Off-Peak,Road + Metro,1.199126058417109,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Off-Peak,Road + Waterbus,1.199126058417109,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Off-Peak,Full Multimodal,1.199126058417109,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Peak,Road Only,2.9978151460427727,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Peak,Road + Metro,2.9978151460427727,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Peak,Road + Waterbus,2.9978151460427727,0.5995630292085545,1798.6890876256637,0.07194756350502653
37,2,Peak,Full Multimodal,2.9978151460427727,0.5995630292085545,1798.6890876256637,0.07194756350502653
39,1,Off-Peak,Road Only,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Off-Peak,Road + Metro,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Off-Peak,Road + Waterbus,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Off-Peak,Full Multimodal,2.0401957692273527,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Peak,Road Only,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Peak,Road + Metro,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Peak,Road + Waterbus,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
39,1,Peak,Full Multimodal,5.100489423068382,1.0200978846136763,3060.2936538410286,0.12241174615364117
40,2,Off-Peak,Road Only,0.044881231583491325,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Off-Peak,Road + Metro,0.044881231583491325,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Off-Peak,Road + Waterbus,0.044881231583491325,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Off-Peak,Full Multimodal,0.044881231583491325,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Peak,Road Only,0.11220307895872832,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Peak,Road + Metro,0.11220307895872832,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Peak,Road + Waterbus,0.11220307895872832,0.022440615791745663,67.32184737523698,0.0026928738950094794
40,2,Peak,Full Multimodal,0.11220307895872832,0.022440615791745663,67.32184737523698,0.0026928738950094794
41,1,Off-Peak,Road Only,2.9468397029099216,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Off-Peak,Road + Metro,2.9468397029099216,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Off-Peak,Road + Waterbus,2.9468397029099216,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Off-Peak,Full Multimodal,2.9468397029099216,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Peak,Road Only,7.367099257274804,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Peak,Road + Metro,7.367099257274804,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Peak,Road + Waterbus,7.367099257274804,1.4734198514549608,4420.259554364882,0.17681038217459527
41,1,Peak,Full Multimodal,7.367099257274804,1.4734198514549608,4420.259554364882,0.17681038217459527
42,2,Off-Peak,Road Only,0.18621175732160575,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Off-Peak,Road + Metro,0.18621175732160575,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Off-Peak,Road + Waterbus,0.18621175732160575,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Off-Peak,Full Multimodal,0.18621175732160575,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Peak,Road Only,0.4655293933040144,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Peak,Road + Metro,0.4655293933040144,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Peak,Road + Waterbus,0.4655293933040144,0.09310587866080287,279.3176359824086,0.011172705439296344
42,2,Peak,Full Multimodal,0.4655293933040144,0.09310587866080287,279.3176359824086,0.011172705439296344
43,2,Off-Peak,Road Only,0.936320165080463,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Off-Peak,Road + Metro,0.936320165080463,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Off-Peak,Road + Waterbus,0.936320165080463,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Off-Peak,Full Multimodal,0.936320165080463,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Peak,Road Only,2.3408004127011575,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Peak,Road + Metro,2.3408004127011575,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Peak,Road + Waterbus,2.3408004127011575,0.4681600825402315,1404.4802476206942,0.056179209904827776
43,2,Peak,Full Multimodal,2.3408004127011575,0.4681600825402315,1404.4802476206942,0.056179209904827776
44,1,Off-Peak,Road Only,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Off-Peak,Road + Metro,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Off-Peak,Road + Waterbus,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Off-Peak,Full Multimodal,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Peak,Road Only,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Peak,Road + Metro,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Peak,Road + Waterbus,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
44,1,Peak,Full Multimodal,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
45,1,Off-Peak,Road Only,1.782926200766571,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Off-Peak,Road + Metro,1.782926200766571,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Off-Peak,Road + Waterbus,1.782926200766571,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Off-Peak,Full Multimodal,1.782926200766571,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Peak,Road Only,4.457315501916427,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Peak,Road + Metro,4.457315501916427,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Peak,Road + Waterbus,4.457315501916427,0.8914631003832855,2674.389301149856,0.10697557204599423
45,1,Peak,Full Multimodal,4.457315501916427,0.8914631003832855,2674.389301149856,0.10697557204599423
46,1,Off-Peak,Road Only,1.2679391139883405,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Off-Peak,Road + Metro,1.2679391139883405,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Off-Peak,Road + Waterbus,1.2679391139883405,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Off-Peak,Full Multimodal,1.2679391139883405,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Peak,Road Only,3.1698477849708513,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Peak,Road + Metro,3.1698477849708513,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Peak,Road + Waterbus,3.1698477849708513,0.6339695569941702,1901.9086709825106,0.07607634683930041
46,1,Peak,Full Multimodal,3.1698477849708513,0.6339695569941702,1901.9086709825106,0.07607634683930041
47,2,Off-Peak,Road Only,1.6025110299182894,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Off-Peak,Road + Metro,1.6025110299182894,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Off-Peak,Road + Waterbus,1.6025110299182894,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Off-Peak,Full Multimodal,1.6025110299182894,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Peak,Road Only,4.006277574795723,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Peak,Road + Metro,4.006277574795723,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Peak,Road + Waterbus,4.006277574795723,0.8012555149591447,2403.7665448774337,0.09615066179509735
47,2,Peak,Full Multimodal,4.006277574795723,0.8012555149591447,2403.7665448774337,0.09615066179509735
49,2,Off-Peak,Road Only,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Off-Peak,Road + Metro,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Off-Peak,Road + Waterbus,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Off-Peak,Full Multimodal,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
